Timestamp,Green,Red,Ir,Amb
1675245032327,286478,1037622,2863997,0
1675245032327,285814,1037581,2863574,0
1675245032327,285587,1037494,2863752,0
1675245032327,285831,1037598,2864003,0
1675245032327,286232,1037738,2864526,0
1675245032327,286765,1037633,2864801,0
1675245032327,287194,1037713,2865187,0
1675245032327,287551,1037812,2865430,0
1675245032327,287862,1038103,2865658,0
1675245032327,288224,1038130,2866162,0
1675245032327,288602,1038342,2866909,0
1675245032327,289094,1038500,2867332,0
1675245032327,289729,1038635,2868047,0
1675245032327,290312,1038793,2868438,0
1675245032327,290297,1038801,2868165,0
1675245032327,289450,1038549,2867194,0
1675245032327,288128,1038291,2866322,0
1675245032327,287277,1038138,2865695,0
1675245032327,286938,1038208,2865535,0
1675245032327,287176,1038345,2866194,0
1675245032327,287801,1038273,2866841,0
1675245032327,288514,1038575,2867110,0
1675245032327,289064,1038697,2867598,0
1675245032327,289463,1038823,2868056,0
1675245032327,289792,1038825,2868388,0
1675245032327,290060,1038799,2868399,0
1675245032327,290429,1038995,2868626,0
1675245033328,290986,1039064,2869206,0
1675245033328,291439,1039118,2869779,0
1675245033328,291972,1039274,2870368,0
1675245033328,292634,1039384,2870706,0
1675245033328,292675,1039357,2870192,0
1675245033328,291335,1039032,2868731,0
1675245033328,289619,1038640,2867324,0
1675245033328,288258,1038362,2866386,0
1675245033328,287590,1038308,2865762,0
1675245033328,287285,1038174,2865684,0
1675245033328,287649,1038351,2866157,0
1675245033328,287998,1038455,2866679,0
1675245033328,288382,1038570,2866906,0
1675245033328,289062,1038712,2867453,0
1675245033328,289395,1038938,2867736,0
1675245033328,289587,1038898,2868014,0
1675245033328,289879,1038894,2868216,0
1675245033328,290228,1039009,2868853,0
1675245033328,290924,1039342,2869087,0
1675245033328,291407,1039462,2869984,0
1675245033328,291987,1039423,2870263,0
1675245033328,292255,1039406,2869901,0
1675245033328,291251,1039146,2868790,0
1675245033328,289674,1038752,2867239,0
1675245033328,288165,1038443,2866179,0
1675245033328,287359,1038284,2865366,0
1675245033328,286956,1038280,2865334,0
1675245033328,287038,1038166,2865588,0
1675245033328,287411,1038306,2865857,0
1675245033328,288143,1038571,2866217,0
1675245033328,288484,1038468,2866629,0
1675245033328,288802,1038532,2866926,0
1675245034329,289096,1038748,2867114,0
1675245034329,289555,1038801,2867700,0
1675245034329,289938,1038895,2868132,0
1675245034329,290457,1039171,2868847,0
1675245034329,290960,1039399,2869391,0
1675245034329,291758,1039531,2870246,0
1675245034329,292044,1039645,2870159,0
1675245034329,291395,1039417,2869285,0
1675245034329,289883,1039270,2867804,0
1675245034329,288443,1038883,2866767,0
1675245034329,287484,1038756,2866092,0
1675245034329,286954,1038831,2866047,0
1675245034329,287016,1038886,2866322,0
1675245034329,287332,1039023,2866648,0
1675245034329,287752,1039076,2867377,0
1675245034329,288339,1039221,2867788,0
1675245034329,288757,1039332,2868180,0
1675245034329,288990,1039383,2868320,0
1675245034329,289290,1039527,2868662,0
1675245034329,289711,1039483,2868962,0
1675245034329,290074,1039669,2869556,0
1675245034329,290647,1039830,2870141,0
1675245034329,291329,1040094,2870903,0
1675245034329,291998,1040219,2871131,0
1675245034329,291630,1039972,2870453,0
1675245034329,290440,1039656,2869233,0
1675245034329,288994,1039383,2867981,0
1675245034329,287758,1039281,2867062,0
1675245034329,287249,1039124,2866572,0
1675245034329,287035,1039174,2866911,0
1675245034329,287298,1039182,2867093,0
1675245034329,287636,1039192,2867595,0
1675245035330,288326,1039295,2868060,0
1675245035330,288506,1039486,2868450,0
1675245035330,288963,1039459,2868647,0
1675245035330,289242,1039616,2868928,0
1675245035330,289634,1039641,2869190,0
1675245035330,289930,1039710,2869599,0
1675245035330,290563,1039820,2870202,0
1675245035330,291170,1039925,2870413,0
1675245035330,291820,1040136,2870886,0
1675245035330,292014,1039952,2870642,0
1675245035330,291088,1039759,2869294,0
1675245035330,289540,1039345,2868052,0
1675245035330,288176,1039200,2866903,0
1675245035330,287482,1039079,2866524,0
1675245035330,287333,1039089,2866560,0
1675245035330,287734,1038955,2867092,0
1675245035330,288359,1039281,2867592,0
1675245035330,288952,1039251,2868010,0
1675245035330,289435,1039200,2868120,0
1675245035330,289788,1039281,2868344,0
1675245035330,290049,1039389,2868498,0
1675245035330,290340,1039444,2868760,0
1675245035330,290804,1039494,2869266,0
1675245035330,291242,1039684,2869688,0
1675245035330,291948,1039742,2870272,0
1675245035330,292503,1039946,2870993,0
1675245035330,293146,1039880,2870977,0
1675245035330,292787,1039789,2870360,0
1675245035330,291730,1039461,2868769,0
1675245035330,290082,1039027,2867408,0
1675245035330,288956,1038852,2866515,0
1675245035330,288467,1038742,2866077,0
1675245036332,288224,1038779,2866009,0
1675245036332,288545,1038826,2866532,0
1675245036332,289038,1038883,2866840,0
1675245036332,289482,1038993,2867363,0
1675245036332,290053,1039140,2867690,0
1675245036332,290264,1039351,2868214,0
1675245036332,290572,1039377,2868504,0
1675245036332,290858,1039503,2868900,0
1675245036332,291323,1039761,2869499,0
1675245036332,291820,1039777,2870037,0
1675245036332,292396,1040023,2870632,0
1675245036332,292963,1040080,2871191,0
1675245036332,293310,1040177,2871595,0
1675245036332,292756,1040076,2870547,0
1675245036332,291433,1039888,2869413,0
1675245036332,289911,1039586,2868238,0
1675245036332,288884,1039459,2867546,0
1675245036332,288550,1039317,2867533,0
1675245036332,288578,1039468,2867506,0
1675245036332,288918,1039573,2868196,0
1675245036332,289559,1039567,2868627,0
1675245036332,290073,1039736,2868961,0
1675245036332,290342,1039842,2869542,0
1675245036332,290659,1040013,2869857,0
1675245036332,291042,1039965,2870121,0
1675245036332,291393,1040066,2870535,0
1675245036332,291919,1040277,2871074,0
1675245036332,292438,1040471,2871829,0
1675245036332,293075,1040437,2872200,0
1675245036332,293784,1040610,2872616,0
1675245036332,293639,1040618,2872279,0
1675245036332,292660,1040331,2871159,0
1675245037333,291274,1039981,2869805,0
1675245037333,290112,1039776,2869017,0
1675245037333,289452,1039901,2868531,0
1675245037333,289260,1039766,2868497,0
1675245037333,289386,1039793,2868722,0
1675245037333,289966,1039833,2869152,0
1675245037333,290451,1039948,2869698,0
1675245037333,290888,1040015,2870065,0
1675245037333,291301,1040040,2870125,0
1675245037333,291536,1040175,2870581,0
1675245037333,291907,1040221,2870840,0
1675245037333,292248,1040257,2871066,0
1675245037333,292728,1040411,2871696,0
1675245037333,293293,1040576,2872335,0
1675245037333,293989,1040723,2872820,0
1675245037333,294383,1040656,2873151,0
1675245037333,293935,1040593,2872177,0
1675245037333,292453,1040339,2870989,0
1675245037333,291018,1040070,2870005,0
1675245037333,290062,1039946,2869318,0
1675245037333,289484,1039955,2869031,0
1675245037333,289331,1039802,2868932,0
1675245037333,289544,1039859,2869231,0
1675245037333,290186,1040036,2869781,0
1675245037333,290757,1040209,2870367,0
1675245037333,291149,1040309,2870886,0
1675245037333,291521,1040464,2871243,0
1675245037333,291661,1040502,2871573,0
1675245037333,292031,1040593,2871815,0
1675245037333,292485,1040752,2872431,0
1675245037333,292943,1040978,2873158,0
1675245037333,293509,1041134,2873813,0
1675245038334,294111,1041213,2874222,0
1675245038334,294114,1041130,2873706,0
1675245038334,293142,1041001,2872557,0
1675245038334,291711,1040677,2871443,0
1675245038334,290546,1040604,2870835,0
1675245038334,289858,1040543,2870346,0
1675245038334,289683,1040343,2870340,0
1675245038334,290060,1040612,2870646,0
1675245038334,290618,1040567,2871133,0
1675245038334,291098,1040638,2871518,0
1675245038334,291617,1040621,2871783,0
1675245038334,292033,1040627,2871821,0
1675245038334,292421,1040772,2872195,0
1675245038334,292726,1040597,2872300,0
1675245038334,293022,1040754,2872776,0
1675245038334,293516,1040827,2873101,0
1675245038334,294154,1041099,2873706,0
1675245038334,294799,1041104,2874428,0
1675245038334,295287,1041224,2874534,0
1675245038334,294914,1041065,2873708,0
1675245038334,293719,1040804,2872426,0
1675245038334,292368,1040451,2871171,0
1675245038334,291293,1040334,2870581,0
1675245038334,290799,1040396,2870428,0
1675245038334,290811,1040324,2870703,0
1675245038334,290990,1040543,2871334,0
1675245038334,291573,1040604,2871941,0
1675245038334,291998,1040812,2872405,0
1675245038334,292489,1040774,2872790,0
1675245038334,292851,1040899,2872943,0
1675245038334,293048,1040785,2873111,0
1675245038334,293283,1040942,2873537,0
1675245039335,293661,1041160,2873879,0
1675245039335,294182,1041199,2874239,0
1675245039335,294582,1041368,2874811,0
1675245039335,295066,1041446,2875282,0
1675245039335,295347,1041293,2874815,0
1675245039335,294605,1041133,2873779,0
1675245039335,293240,1040957,2872469,0
1675245039335,292069,1040523,2871654,0
1675245039335,291255,1040462,2871025,0
1675245039335,290933,1040352,2870888,0
1675245039335,291083,1040405,2871309,0
1675245039335,291382,1040562,2871680,0
1675245039335,291862,1040523,2872168,0
1675245039335,292419,1040742,2872547,0
1675245039335,292702,1040697,2872725,0
1675245039335,292990,1040885,2872876,0
1675245039335,293282,1040841,2873065,0
1675245039335,293706,1040953,2873518,0
1675245039335,294110,1040995,2874039,0
1675245039335,294522,1041090,2874717,0
1675245039335,295119,1041400,2875299,0
1675245039335,295607,1041477,2875476,0
1675245039335,295119,1041269,2874619,0
1675245039335,293908,1040866,2873343,0
1675245039335,292588,1040734,2872068,0
1675245039335,291530,1040572,2871488,0
1675245039335,291128,1040502,2871195,0
1675245039335,290964,1040480,2871324,0
1675245039335,291140,1040437,2871601,0
1675245039335,291566,1040631,2872326,0
1675245039335,292152,1040766,2872650,0
1675245039335,292492,1040767,2873054,0
1675245040336,292781,1040925,2873438,0
1675245040336,293121,1041207,2874373,0
1675245040336,293289,1041463,2874974,0
1675245040336,293890,1041674,2875679,0
1675245040336,294080,1041785,2876172,0
1675245040336,294558,1041798,2876284,0
1675245040336,295057,1041479,2875675,0
1675245040336,294872,1041162,2874405,0
1675245040336,293665,1040549,2872443,0
1675245040336,292223,1039944,2870937,0
1675245040336,290954,1039422,2869427,0
1675245040336,289941,1039025,2868414,0
1675245040336,289271,1037948,2866520,0
1675245040336,288616,1036028,2862909,0
1675245040336,288118,1033832,2858503,0
1675245040336,287746,1032071,2854991,0
1675245040336,287278,1030419,2851810,0
1675245040336,286662,1028839,2848609,0
1675245040336,285998,1027534,2845793,0
1675245040336,285384,1026752,2843607,0
1675245040336,284948,1026224,2842140,0
1675245040336,284785,1025426,2840624,0
1675245040336,284633,1024736,2839198,0
1675245040336,284606,1024300,2838406,0
1675245040336,284432,1023985,2837878,0
1675245040336,283325,1023739,2836680,0
1675245040336,281657,1023039,2835014,0
1675245040336,279946,1022385,2832843,0
1675245040336,278744,1021779,2831248,0
1675245040336,277865,1021515,2830255,0
1675245040336,277474,1020855,2829232,0
1675245040336,277605,1020215,2828023,0
1675245041337,277509,1019386,2826689,0
1675245041337,277492,1018702,2825390,0
1675245041337,277414,1018070,2824493,0
1675245041337,277387,1017509,2823228,0
1675245041337,277218,1016476,2821248,0
1675245041337,276930,1015993,2820019,0
1675245041337,276936,1015598,2819385,0
1675245041337,277156,1015283,2819130,0
1675245041337,277308,1015242,2819192,0
1675245041337,277607,1015251,2819351,0
1675245041337,276978,1015353,2819102,0
1675245041337,275779,1015244,2818470,0
1675245041337,274515,1015147,2817675,0
1675245041337,273512,1015041,2817061,0
1675245041337,273085,1015394,2817868,0
1675245041337,273151,1016195,2819405,0
1675245041337,273693,1016829,2821023,0
1675245041337,274597,1017572,2822930,0
1675245041337,275552,1018501,2825114,0
1675245041337,276224,1019376,2826590,0
1675245041337,276862,1020186,2828591,0
1675245041337,277564,1021314,2831192,0
1675245041337,278155,1022138,2832939,0
1675245041337,278980,1022711,2834464,0
1675245041337,279899,1023509,2836332,0
1675245041337,280665,1024200,2838178,0
1675245041337,281427,1025198,2840519,0
1675245041337,281217,1026187,2841878,0
1675245041337,280466,1026379,2841747,0
1675245041337,279711,1026646,2841780,0
1675245041337,279374,1027034,2842345,0
1675245041337,279654,1027350,2842872,0
1675245042339,279865,1027347,2843588,0
1675245042339,280721,1027966,2845052,0
1675245042339,281335,1027732,2845773,0
1675245042339,281965,1028093,2845716,0
1675245042339,282108,1026723,2844425,0
1675245042339,282399,1026416,2843188,0
1675245042339,282269,1024520,2840438,0
1675245042339,281956,1024505,2841131,0
1675245042339,282102,1024541,2840460,0
1675245042339,282172,1024447,2839708,0
1675245042339,282154,1023208,2838642,0
1675245042339,281633,1022650,2836271,0
1675245042339,280102,1022042,2833761,0
1675245042339,278570,1021369,2831892,0
1675245042339,277084,1020666,2830404,0
1675245042339,276152,1019945,2828418,0
1675245042339,275779,1019608,2827538,0
1675245042339,275775,1019510,2827392,0
1675245042339,276136,1019479,2827699,0
1675245042339,276697,1020224,2829072,0
1675245042339,277278,1020681,2830153,0
1675245042339,277685,1020990,2830906,0
1675245042339,277979,1021175,2831613,0
1675245042339,278434,1021240,2831760,0
1675245042339,278798,1021084,2831675,0
1675245042339,279122,1020789,2831607,0
1675245042339,279598,1020412,2831247,0
1675245042339,279761,1020361,2830896,0
1675245042339,278859,1020058,2829749,0
1675245042339,277431,1019610,2828338,0
1675245042339,276320,1019237,2827040,0
1675245042339,275595,1019104,2826413,0
1675245043340,275349,1019335,2826435,0
1675245043340,275482,1019360,2826838,0
1675245043340,275975,1019555,2827588,0
1675245043340,276409,1019956,2828750,0
1675245043340,277017,1020383,2829597,0
1675245043340,277496,1020586,2830331,0
1675245043340,277752,1020819,2831013,0
1675245043340,278189,1020943,2831532,0
1675245043340,278697,1021386,2832504,0
1675245043340,279411,1021803,2833569,0
1675245043340,279936,1022252,2835038,0
1675245043340,280640,1022673,2836038,0
1675245043340,280610,1022867,2836275,0
1675245043340,279765,1022948,2835800,0
1675245043340,278636,1022649,2834795,0
1675245043340,277935,1022704,2834614,0
1675245043340,277544,1022830,2834517,0
1675245043340,277796,1022905,2835313,0
1675245043340,278255,1023219,2836175,0
1675245043340,279070,1023422,2836804,0
1675245043340,279614,1023694,2837916,0
1675245043340,280296,1023908,2838359,0
1675245043340,280708,1024168,2839110,0
1675245043340,281107,1024300,2839565,0
1675245043340,281484,1024385,2839698,0
1675245043340,282009,1024550,2840489,0
1675245043340,282648,1024746,2841120,0
1675245043340,283255,1024888,2841434,0
1675245043340,283846,1025008,2842057,0
1675245043340,283757,1025163,2841816,0
1675245043340,282730,1025091,2840829,0
1675245043340,281591,1024910,2839973,0
1675245044341,280907,1024724,2839542,0
1675245044341,280510,1024935,2839721,0
1675245044341,280776,1025006,2839996,0
1675245044341,281211,1025022,2840688,0
1675245044341,281783,1025242,2840995,0
1675245044341,282361,1025375,2841694,0
1675245044341,282936,1025656,2842225,0
1675245044341,283248,1025750,2842767,0
1675245044341,283613,1025799,2843019,0
1675245044341,284047,1026040,2843623,0
1675245044341,284463,1026207,2844178,0
1675245044341,285022,1026291,2844979,0
1675245044341,285582,1026458,2845285,0
1675245044341,286353,1026757,2845888,0
1675245044341,285899,1026691,2845526,0
1675245044341,284864,1026516,2844650,0
1675245044341,283774,1026637,2843821,0
1675245044341,282790,1026448,2843065,0
1675245044341,282495,1026393,2843120,0
1675245044341,282663,1026328,2843319,0
1675245044341,283111,1026548,2843618,0
1675245044341,283532,1026594,2844251,0
1675245044341,284205,1026736,2844728,0
1675245044341,284616,1026874,2845120,0
1675245044341,285043,1026934,2845320,0
1675245044341,285319,1027007,2845647,0
1675245044341,285804,1027100,2845899,0
1675245044341,286144,1027211,2846518,0
1675245044341,286688,1027377,2847126,0
1675245044341,287234,1027692,2847627,0
1675245044341,287725,1027633,2848008,0
1675245044341,287497,1027589,2847270,0
1675245045342,286328,1027327,2846111,0
1675245045342,284926,1027126,2844694,0
1675245045342,284157,1026831,2844197,0
1675245045342,283834,1026865,2843985,0
1675245045342,283750,1026781,2843901,0
1675245045342,284095,1026960,2844331,0
1675245045342,284606,1027013,2844931,0
1675245045342,285365,1027079,2845179,0
